RSST_Accruals,recch,invch,Soft_Assets,Change_Cash_Sales,Delta_ROA,Issued,Misstated,Sentiment_Negative,Sentiment_Neutral,Sentiment_Positive
0.0058202371002047,-1.599849795151131,-0.1504635113602746,-0.726230761416721,0.1469806808416123,0.0047266160218714,1,False,0,0,1
0.0247419560474102,-1.4846046775683088,-0.4392592928166175,-0.6411618340932872,0.1782086675447526,0.0046558712201745,1,False,0,0,1
0.0123991283282138,-0.5999289220060576,0.0105046291235885,-0.4259487905625705,0.6316933440164415,0.0046899950109429,1,False,0,1,0
0.0097221937154358,0.0688927283235681,0.0356630026098017,-1.057864287789749,-0.1856055239781452,0.0046593742680327,0,False,1,0,0
0.0107657129316313,0.0621441098204093,0.0617303726540415,-1.1812747791042617,-0.187074778123552,0.0046864866562492,1,False,1,0,0
0.0141041224482389,0.0451183384786882,0.0695325931104358,-0.9472374579944466,-0.1852331415511982,0.004710422308286,1,False,0,1,0
0.0117222112852671,0.0513009000807785,0.0584399944882684,-0.3571509822272194,-0.1846359176199885,0.0046661025712791,1,False,1,0,0
0.0112436932242461,0.0540023812194111,0.0467129920183116,-0.8561859960420072,-0.17298950786598,0.0047178824669101,1,False,0,1,0
0.0106993372675229,0.0139479237348167,0.0643437377583677,-0.6966212074751341,-0.1479096328754119,0.0046776974413689,1,False,0,1,0
0.0098855169389538,0.0616627919763869,0.0372916214429326,-0.6395503155008205,-0.1352975089470967,0.0046006326030668,1,False,0,1,0
0.0128877209694792,-0.0102908361426761,0.0257208527563866,-0.4361799314102569,-0.145036296035109,0.004802747342571,1,False,0,1,0
0.0135430155769601,-0.128698415334462,0.0253657759759075,-0.4725296915706046,-0.1260940329123086,0.0047960865090207,1,False,1,0,0
0.0184609462487073,0.0585681216130599,-0.0907585343119806,-0.3462860628519256,-0.1238064244834725,0.0045846480269487,1,False,0,1,0
0.0172193657028691,0.0665098660394291,0.046660914090508,-0.596120871568154,-0.1213083665790282,0.0047486299138885,1,False,1,0,0
0.013697718284564,0.0770717421096666,0.0044351833559323,-0.4897211942636886,-0.1171024546075844,0.0046443170034065,0,False,0,1,0
0.0119500816953607,0.0452640896568077,-0.0637300897819107,-0.4745239204683777,-0.1367494745549375,0.0046925356490231,0,False,1,0,0
0.0146186695017275,-0.0397901966815967,0.0272405813768372,-0.6915435355410371,-0.1077842949230778,0.0047627361413307,0,False,0,1,0
0.0152570923445076,0.0538600196035735,0.2303776403103996,-0.7645140993513835,-0.1131231039425694,0.0046696421799282,0,False,0,0,1
0.0142540886809474,0.020106758400934,0.0174215248073216,-0.7488723526663801,-0.1234109605011362,0.0046780493546982,0,False,1,0,0
0.0133142068403728,-0.0435695586258569,-0.0255995779155273,-0.766506200583497,-0.1123858519086649,0.0046934739823664,0,False,0,1,0
0.0122165593158229,0.068648679839275,0.0050743215607946,-0.7482702217956773,-0.0997440387640058,0.0046905246758712,0,False,1,0,0
0.0121859823880081,0.023157364454597,-0.0022686662595132,-0.8208718146984877,-0.1039676918525331,0.0046871892894078,0,False,0,1,0
0.0222371064722416,0.0543210000739048,0.0537340435576519,1.175760530502762,-0.2125746469063015,0.0054574273762766,1,False,0,1,0
0.0039671741319051,0.0536329189306897,0.0615078578716079,0.9771011389652644,-0.2124828637801653,0.0044315922008977,1,False,0,1,0
0.0114662453846913,0.0529211108515017,0.0650538913193259,0.7462334711699029,-0.2122828236334583,0.0049258330336851,1,False,0,1,0
0.0334509483678411,0.0514297034474887,0.0459034169588193,1.4843303044599163,-0.2119944399649475,0.004773648712342,1,False,0,1,0
0.0052739164718847,0.0559920542788557,0.0726714718498711,1.330535936347354,-0.2122912416124825,0.0043664644389025,1,False,0,1,0
-0.0030925598251495,0.057164842828375,0.0617493100823337,1.4719659420514677,-0.2126278702575521,0.0041988079455592,0,False,0,1,0
0.018737113459093,0.0496908579969008,-0.019440179363483,0.4157478531285529,-0.2102072034505895,0.0046873323114738,1,False,1,0,0
0.0132180441606393,0.0396984283900138,0.0407382333921165,0.4419185443862273,-0.2078550571825669,0.0047019881718791,1,False,1,0,0
0.0127841323508063,0.0407559718219502,0.0456903708905318,0.5505844463550326,-0.2077953166862652,0.0046866307466739,0,False,0,1,0
0.001546975671725,0.1046187147742429,0.1217998951969608,0.1530889984026192,-0.1123604169397849,0.0050143086363751,1,False,1,0,0
0.020741467007303,0.0239403533417038,-0.0025385246126774,0.2588161681520968,-0.1093435218765511,0.0051615682480247,1,False,1,0,0
0.0229610886947953,-0.0283266970443878,-0.0462319060399001,0.4527517276630349,-0.0968733268849041,0.0047652150801062,1,False,0,1,0
-0.0009946931364585,0.1989163374552461,0.1650719188446816,0.9837830563857493,-0.1246109298336681,0.004050749069896,1,False,1,0,0
0.0172588539870138,0.0542565983905497,0.378226877344828,0.5636545775827274,-0.0337937894194991,0.0045659802502224,1,False,0,1,0
0.0084134569606469,0.0542565983905497,0.0912443546474651,0.3554373186523975,0.0040930902395924,0.0046991820237504,1,False,1,0,0
0.0131146633060333,0.0542565983905497,-0.0487837245022767,0.3103741579848111,-0.0073778996934576,0.0047723666907936,1,False,1,0,0
0.0083584442886583,0.0542565983905497,0.1803496891194295,0.0751037282361674,-0.0031549707321581,0.0047260121306006,1,False,1,0,0
0.0247817174179678,-0.0518875444655112,-0.0323460367446304,0.5088456602970758,0.0380031536789667,0.0047246468469424,1,False,1,0,0
0.0169684466451283,0.0720077360605861,-0.1884519925144664,0.5169720702893018,0.0629167509548285,0.0046966851584871,1,False,1,0,0
0.0060353801124096,0.0536837623649174,0.2420430961384066,0.3948229362546748,0.0581956224607346,0.0044607638637704,1,False,1,0,0
-0.0027357570711729,0.0550531455267839,0.4059654754358561,0.2280420810443568,0.0097280672952947,0.0044122599569807,1,False,1,0,0
0.0063527822598703,0.0530804202787485,0.0655036552412661,0.3247563299481362,-0.0273575655861267,0.0049487036428493,1,False,0,1,0
0.013005565121573,0.0443556869652725,-0.0071213822593944,0.5253493285486667,-0.0273764834099556,0.0047254444596844,1,False,0,1,0
0.0084213551811706,0.0447285388162758,0.1812634200345291,0.4364911463138944,-0.0336725886247295,0.004799889303013,0,False,0,0,1
0.061165056148366,0.0937449989740755,0.0625825569271913,0.4742761984252137,-0.0785762611221615,0.0068916562245927,1,False,1,0,0
0.061165056148366,0.0937449989740755,0.0625825569271913,0.4742761984252137,-0.0785762611221615,0.0068916562245927,1,False,1,0,0
0.0273106532269648,0.1392295352341898,0.0625825569271913,0.1449674861289439,-0.0540249990079596,0.004134372325311,1,False,1,0,0
0.0180365832898027,0.11451962619952,0.0625825569271913,-0.0518422865436864,-0.0522245471716925,0.0047936319272997,1,False,0,1,0
0.0146767187758553,0.0546904623626262,0.0625825569271913,0.4779602854893319,-0.0618447584261364,0.0045928029115945,1,False,1,0,0
0.01160872494752,0.0634321434875114,0.0625825569271913,0.0431809222966777,-0.019365282855903,0.0046843127485118,1,False,1,0,0
0.016759932875214,0.0009726793199037,0.0625825569271913,-0.0045537919600895,0.0247945299466697,0.0046864147644975,1,False,0,1,0
0.0146633955804723,0.0429761351165605,0.0625825569271913,0.2468264092331959,0.0251591280059168,0.0047231683683653,1,False,0,1,0
0.009325860595835,0.0653133505539369,0.0625825569271913,0.0569678238617374,0.0541998884171884,0.0047277707301062,1,False,0,1,0
0.0129556678356641,0.0013489207331888,0.0073941565265915,0.1470810920584119,0.0405347929836048,0.0047108166409581,1,False,0,1,0
0.016891476907534,-0.001369508216853,0.0334189173571737,0.0190012678176639,0.0775376038133353,0.0047027924798088,1,False,0,1,0
0.0176941204454744,-0.0840511009579641,0.0442037827695926,0.1912190949324224,0.1104232082570396,0.0046376868734059,1,False,0,1,0
0.0088678930078822,-0.1986183060844165,0.1110339672128342,0.3069541042940109,0.1328350364764142,0.0046282753904689,1,False,0,1,0
0.0142678652532227,-0.1233361278045789,0.008733979578266,0.4948383384291785,0.2066120149636662,0.004649808317591,1,False,0,1,0
0.0068742141308793,-0.4002464184201273,0.0235430485027814,0.6366848026009452,0.235683822329834,0.0047302617000284,1,False,0,1,0
0.0138413813822628,-0.0844103945598399,0.1459309131983211,0.7241946345566408,0.317919330966173,0.0047072212189001,1,False,0,1,0
0.0150297325398976,-0.2823099883855183,0.0631838202754693,0.8013294920565217,0.456766472668324,0.0046367158849372,1,False,0,1,0
0.0131897630827734,-0.3999413578147611,0.0429633812164522,0.794710445176206,0.4459023918681568,0.0047165357636787,1,False,1,0,0
0.0048981363392968,0.1121435430399448,0.0702900902421245,0.2565925144190309,0.1985252336302016,0.0048915471818453,1,False,0,1,0
0.040589611341702,0.0579105465303815,0.066791400365137,0.6473433531828485,-0.2035045007973503,0.0045515636552352,1,False,0,1,0
0.0168937602071771,0.0574834616828687,0.0648692513934768,0.5674851569196184,-0.2026546469795075,0.0047078326336953,1,False,0,1,0
0.0203714893826963,0.0506806101832003,0.063245366917419,0.8280996030282421,-0.1987857257167471,0.0046977490425901,1,False,0,0,1
0.0148306635893324,0.0414474425274472,0.0681217547026654,0.6094434539611595,-0.1960582099969623,0.0047402010439806,1,False,0,1,0
0.0243460989335519,0.0643642731150195,0.0478397690016987,0.7997878842991881,-0.1971429525843549,0.0047066657328937,1,False,1,0,0
0.0197964729799407,0.0327871108973263,0.0562053779497865,1.0717698499235266,-0.1938679966802786,0.0045585722946076,1,False,0,1,0
0.01472073977417,0.0582867879436666,0.0467556012319691,1.089072779896887,-0.1918036004694424,0.0046943776711165,1,False,1,0,0
0.0151987129160285,0.0536295293684078,0.0734621094810713,1.0473927907530796,-0.1907128838324196,0.0047470085217185,1,False,0,0,1
0.0176504127651008,0.0506467145603819,0.03801597807511,1.072880675385986,-0.1893748777470695,0.0047268582263512,1,False,0,0,1
0.0186559843156487,0.0086703752619799,0.0529339372123056,1.2163270454924826,-0.1839364107178382,0.0046808843477262,1,False,0,0,1
0.0173957823508638,0.0620763185747723,0.0520391437254983,1.2029226605641956,-0.179493618626968,0.0047136114331422,1,False,0,0,1
0.0181492399009504,0.0459623394868683,0.037670370008777,1.2139842412319126,-0.175575185165,0.0047133321839017,1,False,0,0,1
0.018227589370447,0.0334141799194681,0.0499986358270117,1.2399786666162704,-0.1694721503723645,0.0046966843442341,1,False,0,0,1
0.0170464977221809,0.0410203576799344,0.0148839094161642,1.2269205445225266,-0.1627729778393613,0.0046990845018762,1,False,0,0,1
0.0174659436278093,0.0111108601049102,-0.0110745704153952,1.272155531153372,-0.1529452136182209,0.0047048069993362,0,False,0,0,1
0.0176737200082913,0.0106668274459882,0.0667819316509909,1.2356619904146435,-0.143392798775489,0.0047052819004673,0,False,0,0,1
0.014021146180767,0.0417152179477132,0.0446630154056789,1.0483725179844483,-0.1350105735330417,0.0047037587528229,0,False,0,0,1
0.018926803031495,-0.0238660330814762,-0.073345568997285,1.0434900121565425,-0.129074450066437,0.004608356427394,0,False,1,0,0
0.0043393090306418,0.1415310480235644,0.1211134134213678,0.8656110089754058,-0.1246303907529179,0.0046047626037154,0,False,1,0,0
0.0208130907639923,0.0379426351280167,0.0412353408847872,1.3702856874137288,-0.1936370906104824,0.0046492463302314,1,False,0,1,0
0.0137360435213443,0.05491756303551,0.0683111289855876,1.255324505911089,-0.193127938653366,0.0047699289335499,1,False,0,1,0
0.0114669531056547,0.0318176960847178,0.0430249278584019,1.1439017562114426,-0.190301941630587,0.0045738149017785,1,False,1,0,0
0.0134051407489546,0.0467182118757204,0.0556845986717505,1.0666845416472526,-0.1887842614768144,0.0048870928733611,1,False,1,0,0
0.0063249359071376,0.0960871865108322,0.0265020216734407,0.780481651420264,-0.1881809729800711,0.0047181363184299,1,False,0,0,1
0.0285496157673339,0.0071382931105847,0.0350285987620124,1.5719768398792349,-0.1746875862154029,0.0046305912848155,1,False,0,1,0
0.015155984220198,0.0350581176261643,0.0736183432644821,1.502340368958479,-0.1725818242366729,0.0047107389222937,1,False,0,0,1
0.0149881432864592,0.0366647701477601,0.0256356343290716,1.3535909238996688,-0.1718586926837124,0.0046865274225703,1,False,1,0,0
0.0046293210437627,0.0661471828752714,0.0590886014072769,1.2136525442527266,-0.2098424243595354,0.0044029847742889,1,False,1,0,0
0.0177583332640908,0.0680453377531061,0.0454157781802946,1.427299001595414,-0.2097828648950407,0.0047749721907956,1,False,1,0,0
0.0177583332640908,0.0680453377531061,0.0454157781802946,1.427299001595414,-0.2097828648950407,0.0047749721907956,1,False,1,0,0
0.0142220879316186,0.0587952222859437,0.0731070327005921,1.534592041176413,-0.209716426221881,0.0047389998380628,1,False,0,0,1
-0.0109509389841501,0.0553310896338954,0.0748682135317685,1.464797611287498,-0.2098865056045338,0.0039266996844791,1,False,1,0,0
0.016881956717331,0.0512771731448055,0.0731543762713227,1.5270485488897036,-0.210153618035725,0.0053823404712826,0,False,0,0,1
0.0092319039429347,0.1387177113296308,0.1550445505639516,0.9718806838962154,-0.1586401122020318,0.0045359728128113,1,False,1,0,0
0.0159512742885043,0.0971515090673324,0.0970060672053728,0.8263869830560324,-0.149947055347009,0.0049153841863653,1,False,1,0,0
0.0176248158528881,0.0239606907153949,0.0290159652792328,0.8908448980236948,-0.1429764256194471,0.0045655394479805,1,False,0,1,0
0.0126503720299572,0.0260689984547041,0.039573581552145,0.8928257804869588,-0.1482519640224011,0.0048591466182665,1,False,1,0,0
0.015997239129312,0.0407763091956413,0.0232921275779095,0.8237398920897598,-0.1516537327072632,0.0046808404906705,1,False,0,1,0
0.0227464120293824,-0.0616189777766959,0.0729318614888891,1.0783530553132072,-0.1356695293104297,0.0047186854867235,1,False,1,0,0
0.0049062770413299,0.0535278424999524,0.088474755759728,1.0106836380169308,-0.1312383232552059,0.00451817316881,1,False,0,0,1
0.0130405001230388,0.1468187651832468,0.1434359070208212,0.8279475839857481,-0.1467968303579383,0.004810305089927,1,False,1,0,0
0.0131752454116663,0.0221676122682974,-0.0354517749845544,0.79306679766304,-0.1378760354897412,0.0046977715462068,1,False,1,0,0
0.0135289697990531,-0.0324043404694506,-0.050194562910047,1.031514551077327,-0.1336267664005269,0.0045121791643348,1,False,1,0,0
-0.0013934902701862,0.1291828726307932,0.2412950677208639,0.8705555589093982,-0.1537417535689097,0.004480027086579,1,False,1,0,0
0.0088959940914872,0.0979921205132306,0.0580943864219354,0.9303167052231468,-0.1530039584395842,0.0049941384970589,1,False,1,0,0
0.0088155273618325,0.1445070837070267,-0.0046358447960406,0.7901228182112074,-0.1567532176779343,0.0047747842096917,1,False,1,0,0
0.0075448877958039,0.0896402390507579,0.0650396882481068,0.727113167105475,-0.1620661391490285,0.0045846206986752,1,False,0,1,0
0.013365106226299,0.1337520025867239,0.0529765464259631,-0.9360873099778468,-0.0007868936651217,0.0047153915868277,0,False,0,1,0
0.0120840748796216,-0.0316620263297259,-0.2452926835335623,-0.8106921799988902,0.0152864678966467,0.0046640150621097,0,False,1,0,0
0.0123381755187676,-0.3680218498066012,-0.0615191450287941,-0.582774102572184,0.0740924780107027,0.0046961604539797,0,False,1,0,0
0.0444740847689964,0.535574442412924,-0.069979441118343,-0.3249325138189361,0.0647017245715993,0.0046418978938059,0,False,1,0,0
0.0128039702730306,-0.0304824586556429,0.0862543422924653,-0.4292789012236022,0.1007270541595698,0.0047125238916932,0,False,0,0,1
0.0126456926956439,0.2135660256373918,-0.2688224381866447,-0.4380768566746905,0.0914039161003714,0.0047098980064753,0,False,1,0,0
0.0065588433697168,-0.2067396973117236,-0.0131671562416854,-0.607613859756907,0.0993693156072594,0.0045609174342196,0,False,1,0,0
0.0084320446718875,-0.0474302700648814,0.1335979130230133,-0.7397544459265097,0.0897746298375989,0.0046900925228612,0,False,1,0,0
0.0107141575042176,0.4203293248301019,0.1146604847307941,-0.7785545804156309,0.063887081440213,0.0048140401038506,0,False,0,0,1
0.0122409418939293,0.3593172037568432,0.1335979130230133,-0.8769971337151343,0.062891406501852,0.0046938329741131,0,False,1,0,0
0.0124507719237163,-0.1287797648292264,0.0483794857080269,-0.8633032747704887,0.0843436756283571,0.0046817261195647,0,False,0,0,1
0.007843968462564,-0.0881050174470539,0.1004574135116297,0.0756981466178109,-0.0373096986586588,0.0045758339393071,0,False,0,0,1
-0.0038297615407047,0.2101764633555441,0.0625825569271913,-0.7678231699478315,-0.0459992253934456,0.0048466978920525,0,False,0,1,0
0.0138644512239866,-0.0813258928833585,-0.0889168694105622,-0.7603875710971518,-0.0346847374575252,0.0047085556841321,0,False,1,0,0
0.013345796282262,0.0474774738268542,0.0909886993655201,-0.8638847510448877,-0.0400251757632797,0.0046841528338185,0,False,0,1,0
0.0141554436433244,0.0068027264446818,0.0957230564385749,-0.8994343348619676,-0.035861444202861,0.0046884340648979,0,False,0,0,1
0.0137170633474278,0.1966182142281533,0.0199733432696981,-0.95919506766851,-0.0424691051574385,0.0047062355772559,0,False,0,0,1
0.0136666612090648,0.0406983492631588,0.1809414837535614,-0.9797786390531908,-0.0457276776829835,0.0046954914382181,0,False,0,0,1
0.0154128262130583,-0.0101450849645567,0.0341764144888625,-0.9839592393862386,-0.0281675924064351,0.0046835473013794,0,False,0,0,1
0.0137022099192667,0.1152687194638084,-0.069979441118343,-0.994681820860838,0.0116594051280045,0.0047111299210087,0,False,0,0,1
0.0137479340610461,-0.2101292595935714,-0.1031199406297266,-0.979263765032272,0.0197153205383799,0.0046984386339222,0,False,0,0,1
